-0.57,0.01,0.35,-38.22,0.89,23.41
-0.68,0.36,0.45,-45.33,24.00,29.93
-0.66,0.16,0.20,-44.15,10.37,13.33
-0.68,0.48,0.53,-45.33,31.70,35.26
-0.40,-0.32,0.02,-26.37,-21.63,1.48
-0.17,-0.72,-0.00,-11.56,-48.30,-0.30
-0.52,0.29,0.27,-34.67,19.26,18.07
-0.80,0.48,0.48,-53.63,31.70,31.70
-0.58,0.02,0.18,-38.81,1.48,12.15
-0.49,0.00,0.16,-32.89,0.30,10.96
-0.41,-0.16,0.40,-27.56,-10.37,26.37
-0.45,-0.19,0.17,-29.93,-12.74,11.56
-0.48,-0.02,0.30,-32.30,-1.48,19.85
-0.56,-0.00,0.19,-37.63,-0.30,12.74
-0.56,0.10,0.27,-37.04,6.81,18.07
-0.57,0.16,0.36,-38.22,10.37,24.00
-0.47,-0.16,0.31,-31.11,-10.96,20.44
-0.41,-0.48,0.08,-27.56,-32.30,5.04
-0.56,0.11,0.36,-37.63,7.41,24.00
-0.58,0.19,0.35,-38.81,12.74,23.41
-0.64,0.30,0.24,-42.96,19.85,16.30
-0.64,0.24,0.35,-42.37,16.30,23.41
-0.26,-0.45,0.24,-17.48,-29.93,15.70
-0.40,-0.36,0.16,-26.37,-24.00,10.96
-0.62,0.27,0.37,-41.19,18.07,24.59
-0.71,0.36,0.40,-47.11,24.00,26.96
-0.49,0.03,0.17,-32.89,2.07,11.56
-0.48,-0.22,0.26,-31.70,-14.52,17.48
-0.50,-0.14,0.13,-33.48,-9.19,8.59
-0.55,-0.02,0.36,-36.44,-1.48,24.00
-0.56,0.22,0.33,-37.04,14.52,22.22
-0.59,0.08,0.39,-39.41,5.63,25.78
-0.43,-0.16,0.22,-28.74,-10.96,14.52
-0.50,-0.08,0.11,-33.48,-5.63,7.41
-0.46,-0.00,0.27,-30.52,-0.30,18.07
-0.64,0.04,0.16,-42.96,2.67,10.96
-0.56,0.02,0.35,-37.04,1.48,23.41
-0.52,0.16,0.32,-34.67,10.37,21.04
-0.48,-0.11,0.27,-31.70,-7.41,18.07
-0.48,-0.16,0.27,-32.30,-10.96,18.07
-0.52,-0.08,0.24,-34.67,-5.04,15.70
-0.62,0.27,0.15,-41.19,18.07,9.78
-0.71,0.18,0.32,-47.11,12.15,21.04
-0.72,0.33,0.43,-48.30,22.22,28.74
-0.46,0.07,0.46,-30.52,4.44,30.52
-0.19,-0.79,-0.07,-12.74,-52.44,-4.44
-0.50,-0.16,0.14,-33.48,-10.37,9.19
-0.72,0.76,0.47,-47.70,50.67,31.11
-0.67,0.17,0.24,-44.74,11.56,16.30
-0.45,-0.22,0.03,-29.93,-14.52,2.07
-0.41,-0.08,0.36,-27.56,-5.63,24.00
-0.46,-0.16,0.30,-30.52,-10.37,19.85
-0.41,-0.16,0.16,-27.56,-10.96,10.37
-0.73,0.16,0.29,-48.89,10.37,19.26
-0.56,-0.04,0.28,-37.63,-2.67,18.67
-0.46,-0.32,0.07,-30.52,-21.04,4.44
-0.40,-0.03,0.35,-26.96,-2.07,23.41
-0.48,0.12,0.34,-31.70,8.00,22.81
-0.63,-0.04,0.17,-41.78,-2.67,11.56
-0.62,0.16,0.30,-41.19,10.37,19.85
-0.56,0.19,0.30,-37.04,12.74,19.85
-0.40,-0.36,0.22,-26.37,-24.00,14.52
-0.28,-0.17,0.26,-18.67,-11.56,17.48
-0.65,0.11,0.40,-43.56,7.41,26.37
-0.73,0.24,0.19,-48.89,16.30,12.74
-0.66,0.21,0.27,-44.15,13.93,18.07
-0.62,0.24,0.48,-41.19,16.30,32.30
-0.32,-0.41,0.08,-21.63,-27.56,5.04
-0.57,0.20,0.39,-38.22,13.33,25.78
-0.70,0.49,0.37,-46.52,32.89,24.59
-0.54,-0.04,0.17,-35.85,-2.67,11.56
-0.49,-0.08,0.26,-32.89,-5.63,17.48
-0.46,-0.16,0.32,-30.52,-10.37,21.04
-0.40,-0.21,0.26,-26.37,-13.93,17.48
-0.56,0.01,0.21,-37.04,0.89,13.93
-0.59,0.22,0.34,-39.41,14.52,22.81
-0.51,0.16,0.33,-34.07,10.37,22.22
-0.40,-0.15,0.32,-26.37,-9.78,21.63
-0.45,-0.20,0.24,-29.93,-13.33,16.30
-0.49,0.03,0.24,-32.89,2.07,16.30
-0.54,0.08,0.26,-35.85,5.63,17.48
-0.59,0.04,0.28,-39.41,2.67,18.67
-0.48,-0.00,0.38,-32.30,-0.30,25.19
-0.47,-0.29,0.22,-31.11,-19.26,14.52
-0.44,-0.23,0.21,-29.33,-15.11,13.93
-0.63,-0.02,0.21,-41.78,-1.48,13.93
-0.77,0.30,0.07,-51.26,19.85,4.44
-0.84,0.30,0.27,-56.00,19.85,18.07
-0.76,0.31,0.48,-50.67,20.44,32.30
-0.35,-0.06,0.53,-23.41,-3.85,35.26
-0.21,-0.91,-0.04,-13.93,-60.74,-2.67
-0.40,-0.08,0.26,-26.37,-5.04,17.48
-0.88,0.75,0.56,-58.96,50.07,37.04
-0.72,0.18,0.10,-47.70,12.15,6.81
-0.49,-0.08,0.13,-32.89,-5.04,8.59
-0.48,-0.11,0.42,-31.70,-7.41,28.15
-0.40,-0.19,0.32,-26.37,-12.74,21.63
-0.61,0.15,0.24,-40.59,9.78,15.70
-0.86,0.34,0.25,-57.19,22.81,16.89
-0.63,-0.00,0.24,-41.78,-0.30,15.70
-0.48,-0.26,-0.01,-31.70,-17.48,-0.89
-0.32,-0.13,0.35,-21.63,-8.59,23.41
-0.48,-0.06,0.37,-31.70,-3.85,24.59
-0.59,0.05,0.30,-39.41,3.26,19.85
-0.58,0.19,0.32,-38.81,12.74,21.63
-0.56,0.17,0.23,-37.04,11.56,15.11
-0.45,-0.20,0.24,-29.93,-13.33,15.70
-0.45,-0.36,0.11,-29.93,-24.00,7.41
-0.36,-0.23,0.30,-24.00,-15.11,19.85
-0.48,0.16,0.48,-32.30,10.96,31.70
-0.69,0.41,0.52,-45.93,27.56,34.67
-0.44,-0.09,0.28,-29.33,-6.22,18.67
-0.33,-0.65,0.01,-22.22,-43.56,0.89
-0.48,-0.13,0.18,-32.30,-8.59,12.15
-0.67,0.46,0.39,-44.74,30.52,25.78
-0.69,0.24,0.34,-45.93,15.70,22.81
-0.52,-0.00,0.32,-34.67,-0.30,21.63
-0.37,-0.08,0.35,-24.59,-5.04,23.41
-0.35,-0.28,0.22,-23.41,-18.67,14.52
-0.55,-0.12,0.19,-36.44,-8.00,12.74
-0.57,0.15,0.29,-38.22,9.78,19.26
-0.62,0.20,0.24,-41.19,13.33,15.70
-0.49,0.02,0.33,-32.89,1.48,22.22
-0.34,-0.17,0.35,-22.81,-11.56,23.41
-0.59,-0.00,0.22,-39.41,-0.30,14.52
-0.59,0.11,0.29,-39.41,7.41,19.26
-0.62,0.12,0.21,-41.19,8.00,13.93
-0.52,0.07,0.28,-34.67,4.44,18.67
-0.48,-0.18,0.29,-32.30,-12.15,19.26
-0.42,-0.30,0.20,-28.15,-19.85,13.33
-0.54,-0.18,0.20,-35.85,-12.15,13.33
-0.78,0.25,0.26,-51.85,16.89,17.48
-0.75,0.33,0.10,-50.07,22.22,6.81
-0.55,0.34,0.36,-36.44,22.81,24.00
-0.46,-0.13,0.26,-30.52,-8.59,17.48
-0.17,-0.80,0.07,-11.56,-53.04,4.44
-0.58,0.06,0.24,-38.81,3.85,16.30
-0.75,0.64,0.51,-50.07,42.37,34.07
-0.50,-0.14,0.12,-33.48,-9.19,8.00
-0.38,-0.10,0.36,-25.19,-6.81,24.00
-0.34,-0.18,0.31,-22.81,-12.15,20.44
-0.51,-0.16,0.17,-34.07,-10.96,11.56
-0.51,0.21,0.24,-34.07,13.93,15.70
-0.72,0.26,0.39,-48.30,17.48,25.78
-0.53,-0.08,0.12,-35.26,-5.04,8.00
-0.36,-0.19,0.17,-24.00,-12.74,11.56
-0.42,-0.16,0.35,-28.15,-10.37,23.41
-0.60,0.04,0.26,-40.00,2.67,17.48
-0.62,0.08,0.31,-41.19,5.63,20.44
-0.57,0.16,0.32,-38.22,10.96,21.04
-0.56,0.03,0.29,-37.63,2.07,19.26
-0.45,-0.29,0.21,-29.93,-19.26,13.93
-0.57,-0.08,0.41,-38.22,-5.04,27.56
-0.83,0.34,0.24,-55.41,22.81,16.30
-0.57,0.40,0.31,-38.22,26.37,20.44
-0.67,0.17,0.30,-44.74,11.56,19.85
-0.21,-0.59,0.09,-13.93,-39.41,6.22
-0.44,-0.34,0.20,-29.33,-22.81,13.33
-0.67,0.38,0.40,-44.74,25.19,26.37
-0.73,0.40,0.38,-48.89,26.37,25.19
-0.64,-0.02,0.23,-42.37,-1.48,15.11
-0.46,-0.07,0.27,-30.52,-4.44,18.07
-0.41,-0.26,0.29,-27.56,-17.48,19.26
-0.48,-0.16,0.19,-32.30,-10.37,12.74
-0.63,0.09,0.29,-41.78,6.22,19.26
-0.63,0.28,0.24,-41.78,18.67,16.30
-0.48,-0.09,0.24,-32.30,-6.22,15.70
-0.48,-0.17,0.19,-31.70,-11.56,12.74
-0.50,-0.08,0.29,-33.48,-5.63,19.26
-0.58,0.05,0.26,-38.81,3.26,17.48
-0.64,0.14,0.19,-42.96,9.19,12.74
-0.52,0.14,0.26,-34.67,9.19,17.48
-0.49,-0.13,0.26,-32.89,-8.59,17.48
-0.41,-0.27,0.28,-27.56,-18.07,18.67
-0.38,-0.37,0.20,-25.19,-24.59,13.33
-0.40,0.20,0.41,-26.37,13.33,27.56
-0.83,0.32,0.24,-55.41,21.63,15.70
-0.72,0.34,0.26,-48.30,22.81,17.48
-0.48,0.24,0.48,-31.70,16.30,31.70
-0.14,-0.64,0.20,-9.19,-42.37,13.33
-0.71,0.32,0.27,-47.11,21.63,18.07
-0.80,0.64,0.46,-53.63,42.37,30.52
-0.71,-0.01,0.06,-47.11,-0.89,3.85
-0.45,-0.07,0.21,-29.93,-4.44,13.93
-0.36,-0.19,0.43,-24.00,-12.74,28.74
-0.40,-0.26,0.31,-26.96,-17.48,20.44
-0.50,0.05,0.29,-33.48,3.26,19.26
-0.72,0.29,0.34,-48.30,19.26,22.81
-0.69,0.25,0.16,-45.93,16.89,10.96
-0.46,-0.18,0.07,-30.52,-12.15,4.44
-0.39,-0.28,0.18,-25.78,-18.67,12.15
-0.53,-0.05,0.31,-35.26,-3.26,20.44
-0.49,0.04,0.31,-32.89,2.67,20.44
-0.54,0.14,0.32,-35.85,9.19,21.04
-0.56,-0.06,0.24,-37.63,-3.85,15.70
-0.45,-0.27,0.14,-29.93,-18.07,9.19
-0.40,-0.16,0.24,-26.96,-10.37,15.70
-0.44,-0.13,0.18,-29.33,-8.59,12.15
-0.58,0.22,0.32,-38.81,14.52,21.63
-0.79,0.48,0.35,-52.44,31.70,23.41
-0.71,0.28,0.29,-47.11,18.67,19.26
-0.32,-0.40,0.27,-21.04,-26.37,18.07
-0.32,-0.62,0.03,-21.63,-41.19,2.07
-0.56,0.16,0.30,-37.04,10.96,19.85
-0.80,0.50,0.44,-53.04,33.48,29.33
-0.62,0.09,0.23,-41.19,6.22,15.11
-0.47,-0.00,0.29,-31.11,-0.30,19.26
-0.40,-0.17,0.25,-26.96,-11.56,16.89
-0.53,0.05,0.21,-35.26,3.26,13.93
-0.70,0.24,0.26,-46.52,15.70,17.48
-0.58,0.19,0.23,-38.81,12.74,15.11
-0.54,-0.02,0.28,-35.85,-1.48,18.67
-0.45,-0.19,0.32,-29.93,-12.74,21.04
-0.45,-0.16,0.26,-29.93,-10.37,17.48
-0.50,0.08,0.26,-33.48,5.04,17.48
-0.61,0.16,0.13,-40.59,10.37,8.59
-0.63,0.17,0.25,-41.78,11.56,16.89
-0.49,-0.02,0.24,-32.89,-1.48,16.30
-0.40,-0.24,0.24,-26.96,-15.70,15.70
-0.33,-0.23,0.34,-22.22,-15.11,22.81
-0.48,-0.05,0.24,-31.70,-3.26,16.30
-0.67,0.26,0.33,-44.74,17.48,22.22
-0.75,0.29,0.40,-50.07,19.26,26.96
-0.26,-0.52,0.21,-17.48,-34.67,13.93
-0.21,-0.76,0.09,-13.93,-50.67,6.22
-0.72,0.30,0.49,-48.30,19.85,32.89
-0.82,0.73,0.49,-54.81,48.89,32.89
-0.62,-0.01,0.10,-41.19,-0.89,6.81
-0.54,-0.08,0.16,-35.85,-5.63,10.96
-0.37,-0.17,0.36,-24.59,-11.56,24.00
-0.35,-0.32,0.33,-23.41,-21.63,22.22
-0.56,0.04,0.35,-37.04,2.67,23.41
-0.63,0.32,0.40,-41.78,21.63,26.37
-0.72,0.21,0.26,-47.70,13.93,17.48
-0.43,-0.16,0.25,-28.74,-10.96,16.89
-0.52,-0.23,0.10,-34.67,-15.11,6.81
-0.64,0.45,0.35,-42.37,29.93,23.41
-0.77,0.29,0.26,-51.26,19.26,17.48
-0.53,-0.02,0.28,-35.26,-1.48,18.67
-0.41,-0.05,0.33,-27.56,-3.26,22.22
-0.37,-0.39,0.22,-24.59,-25.78,14.52
-0.48,-0.12,0.24,-32.30,-8.00,16.30
-0.65,0.26,0.26,-43.56,17.48,17.48
-0.52,0.21,0.28,-34.67,13.93,18.67
-0.70,-0.08,0.23,-46.52,-5.04,15.11
-0.41,-0.11,0.32,-27.56,-7.41,21.63
-0.42,-0.20,0.22,-28.15,-13.33,14.52
-0.43,0.01,0.27,-28.74,0.89,18.07
-0.62,0.12,0.25,-41.19,8.00,16.89
-0.64,0.16,0.24,-42.37,10.96,16.30
-0.43,-0.16,0.30,-28.74,-10.37,19.85
-0.51,-0.23,0.18,-34.07,-15.11,12.15
-0.37,-0.16,0.29,-24.59,-10.37,19.26
-0.32,-0.07,0.49,-21.63,-4.44,32.89
-0.55,0.35,0.32,-36.44,23.41,21.04
-0.77,0.35,0.33,-51.26,23.41,22.22
-0.64,0.37,0.36,-42.96,24.59,24.00
-0.30,-0.31,0.33,-19.85,-20.44,22.22
-0.22,-0.78,0.01,-14.52,-51.85,0.89
-0.58,0.16,0.40,-38.81,10.37,26.96
-0.84,0.72,0.54,-56.00,47.70,35.85
-0.64,0.12,0.21,-42.96,8.00,13.93
-0.55,-0.11,0.12,-36.44,-7.41,8.00
-0.37,-0.15,0.30,-24.59,-9.78,19.85
-0.47,-0.06,0.25,-31.11,-3.85,16.89
-0.59,0.18,0.34,-39.41,12.15,22.81
-0.70,0.32,0.42,-46.52,21.63,28.15
-0.50,-0.00,0.13,-33.48,-0.30,8.59
-0.34,-0.29,0.24,-22.81,-19.26,16.30
-0.48,-0.16,0.32,-31.70,-10.96,21.04
-0.60,0.06,0.25,-40.00,3.85,16.89
-0.58,0.05,0.32,-38.81,3.26,21.04
-0.62,0.25,0.31,-41.19,16.89,20.44
-0.54,0.05,0.32,-35.85,3.26,21.04
-0.48,-0.27,0.15,-31.70,-18.07,9.78
-0.36,-0.19,0.22,-24.00,-12.74,14.52
-0.50,-0.08,0.16,-33.48,-5.63,10.37
-0.79,0.22,0.11,-52.44,14.52,7.41
-0.60,0.31,0.54,-40.00,20.44,35.85
-0.49,-0.25,0.12,-32.89,-16.89,8.00
-0.32,-0.61,0.08,-21.04,-40.59,5.63
-0.60,0.08,0.24,-40.00,5.04,15.70
-0.71,0.48,0.43,-47.11,32.30,28.74
-0.71,0.14,0.24,-47.11,9.19,15.70
-0.49,-0.03,0.21,-32.89,-2.07,13.93
-0.40,-0.13,0.39,-26.96,-8.59,25.78
-0.45,-0.30,0.24,-29.93,-19.85,15.70
-0.46,-0.05,0.26,-30.52,-3.26,17.48
-0.69,0.26,0.26,-45.93,17.48,17.48
-0.67,0.15,0.33,-44.74,9.78,22.22
-0.46,-0.00,0.20,-30.52,-0.30,13.33
-0.40,-0.20,0.31,-26.37,-13.33,20.44
-0.48,0.02,0.36,-32.30,1.48,24.00
-0.62,0.12,0.23,-41.19,8.00,15.11
-0.61,0.10,0.31,-40.59,6.81,20.44
-0.56,0.05,0.25,-37.63,3.26,16.89
-0.43,-0.23,0.20,-28.74,-15.11,13.33
-0.39,-0.25,0.26,-25.78,-16.89,17.48
-0.40,-0.10,0.31,-26.37,-6.81,20.44
-0.57,0.24,0.35,-38.22,15.70,23.41
-0.84,0.45,0.26,-56.00,29.93,17.48
-0.71,0.39,0.47,-47.11,25.78,31.11
-0.37,-0.21,0.28,-24.59,-13.93,18.67
-0.12,-0.84,0.12,-8.00,-56.00,8.00
-0.35,-0.08,0.18,-23.41,-5.04,12.15
-0.86,0.66,0.47,-57.19,44.15,31.11
-0.61,-0.05,-0.04,-40.59,-3.26,-2.67
-0.45,-0.16,0.32,-29.93,-10.37,21.63
-0.36,-0.33,0.28,-24.00,-22.22,18.67
-0.36,-0.22,0.20,-24.00,-14.52,13.33
-0.69,0.19,0.44,-45.93,12.74,29.33
-0.59,0.41,0.32,-39.41,27.56,21.04
-0.67,0.03,0.12,-44.74,2.07,8.00
-0.47,-0.21,0.19,-31.11,-13.93,12.74
-0.44,-0.22,0.31,-29.33,-14.52,20.44
-0.44,-0.06,0.31,-29.33,-3.85,20.44
-0.55,0.08,0.24,-36.44,5.63,16.30
-0.61,0.24,0.33,-40.59,16.30,22.22
-0.80,0.06,0.43,-53.63,3.85,28.74
-0.45,-0.22,0.19,-29.93,-14.52,12.74
-0.48,-0.23,0.22,-32.30,-15.11,14.52
-0.52,0.06,0.19,-34.67,3.85,12.74
-1.02,0.64,0.24,-67.85,42.37,16.30
-0.58,0.43,0.57,-38.81,28.74,38.22
-0.54,-0.08,0.16,-35.85,-5.04,10.96
-0.20,-0.79,0.01,-13.33,-52.44,0.89
-0.45,-0.14,0.23,-29.93,-9.19,15.11
-0.74,0.41,0.32,-49.48,27.56,21.63
-0.78,0.36,0.15,-51.85,24.00,9.78
-0.50,-0.01,0.30,-33.48,-0.89,19.85
-0.48,0.06,0.40,-32.30,3.85,26.96
-0.43,-0.43,0.22,-28.74,-28.74,14.52
-0.42,-0.18,0.18,-28.15,-12.15,12.15
-0.66,0.24,0.29,-44.15,15.70,19.26
-0.58,0.08,0.33,-38.81,5.04,22.22
-0.52,-0.11,0.31,-34.67,-7.41,20.44
-0.33,-0.18,0.32,-22.22,-12.15,21.63
-0.46,-0.12,0.21,-30.52,-8.00,13.93
-0.56,0.09,0.24,-37.04,6.22,16.30
-0.66,0.16,0.30,-44.15,10.37,19.85
-0.55,0.15,0.24,-36.44,9.78,16.30
-0.44,-0.08,0.21,-29.33,-5.63,13.93
-0.48,-0.22,0.29,-32.30,-14.52,19.26
-0.43,-0.19,0.26,-28.74,-12.74,17.48
-0.38,-0.04,0.27,-25.19,-2.67,18.07
-0.66,0.28,0.24,-44.15,18.67,16.30
-0.73,0.41,0.33,-48.89,27.56,22.22
-0.69,0.32,0.34,-45.93,21.63,22.81
-0.22,-0.74,0.17,-14.52,-49.48,11.56
-0.55,0.10,0.42,-36.44,6.81,28.15
-0.80,0.58,0.46,-53.04,38.81,30.52
-0.61,0.11,0.27,-40.59,7.41,18.07
-0.56,-0.03,0.10,-37.04,-2.07,6.81
-0.35,-0.18,0.28,-23.41,-12.15,18.67
-0.35,-0.24,0.30,-23.41,-16.30,19.85
-0.49,-0.06,0.32,-32.89,-3.85,21.04
-0.64,0.24,0.43,-42.37,15.70,28.74
-0.48,0.23,0.30,-32.30,15.11,19.85
-0.52,-0.12,0.26,-34.67,-8.00,17.48
-0.48,-0.16,0.31,-32.30,-10.37,20.44
-0.45,-0.08,0.26,-29.93,-5.04,17.48
-0.48,-0.03,0.33,-32.30,-2.07,22.22
-0.53,0.16,0.41,-35.26,10.37,27.56
-0.48,-0.00,0.29,-31.70,-0.30,19.26
-0.42,-0.32,0.19,-28.15,-21.04,12.74
-0.46,-0.32,0.20,-30.52,-21.04,13.33
-0.67,0.15,0.16,-44.74,9.78,10.37
-0.80,0.38,0.37,-53.04,25.19,24.59
-0.74,0.29,0.57,-49.48,19.26,38.22
-0.32,-0.19,0.45,-21.04,-12.74,29.93
-0.40,-0.63,0.10,-26.37,-41.78,6.81
-0.51,-0.06,0.22,-34.07,-3.85,14.52
-0.66,0.43,0.36,-44.15,28.74,24.00
-0.70,0.18,0.21,-46.52,12.15,13.93
-0.48,0.00,0.23,-31.70,0.30,15.11
-0.48,-0.11,0.32,-32.30,-7.41,21.04
-0.41,-0.13,0.32,-27.56,-8.59,21.63
-0.48,0.15,0.32,-31.70,9.78,21.04
-0.75,0.13,0.25,-50.07,8.59,16.89
-0.53,0.09,0.26,-35.26,6.22,17.48
-0.52,-0.10,0.06,-34.67,-6.81,3.85
-0.49,-0.21,0.24,-32.89,-13.93,16.30
-0.48,0.04,0.28,-32.30,2.67,18.67
-0.59,0.06,0.30,-39.41,3.85,19.85
-0.53,0.10,0.32,-35.26,6.81,21.63
-0.59,0.13,0.24,-39.41,8.59,16.30
-0.43,-0.16,0.31,-28.74,-10.37,20.44
-0.48,-0.17,0.13,-32.30,-11.56,8.59
-0.24,-0.02,0.28,-15.70,-1.48,18.67
-0.61,-0.15,0.28,-40.59,-9.78,18.67
-1.03,0.41,0.12,-68.44,27.56,8.00
-0.61,0.36,0.43,-40.59,24.00,28.74
-0.29,-0.37,0.27,-19.26,-24.59,18.07
-0.24,-0.91,-0.02,-16.30,-60.74,-1.48
-0.54,0.16,0.37,-35.85,10.37,24.59
-0.91,0.71,0.46,-60.74,47.11,30.52
-0.70,0.08,0.17,-46.52,5.63,11.56
-0.47,-0.01,0.20,-31.11,-0.89,13.33
-0.39,-0.16,0.37,-25.78,-10.96,24.59
-0.35,-0.37,0.26,-23.41,-24.59,17.48
-0.52,-0.03,0.20,-34.67,-2.07,13.33
-0.66,0.26,0.36,-44.15,17.48,24.00
-0.68,0.24,0.30,-45.33,15.70,19.85
-0.48,-0.04,0.16,-31.70,-2.67,10.96
-0.49,-0.06,0.35,-32.89,-3.85,23.41
-0.53,-0.01,0.32,-35.26,-0.89,21.04
-0.59,0.13,0.37,-39.41,8.59,24.59
-0.64,0.23,0.40,-42.96,15.11,26.37
-0.51,-0.06,0.25,-34.07,-3.85,16.89
-0.48,-0.25,0.14,-31.70,-16.89,9.19
-0.38,-0.15,0.23,-25.19,-9.78,15.11
-0.20,-0.30,0.33,-13.33,-19.85,22.22
-0.59,0.33,0.31,-39.41,22.22,20.44
-0.81,0.44,0.42,-54.22,29.33,28.15
-0.48,0.26,0.40,-32.30,17.48,26.96
-0.33,-0.51,0.05,-22.22,-34.07,3.26
-0.27,-0.52,0.21,-18.07,-34.67,13.93
-0.64,0.28,0.32,-42.96,18.67,21.04
-0.70,0.11,0.32,-46.52,7.41,21.63
-0.49,0.06,0.32,-32.89,3.85,21.63
-0.35,-0.24,0.24,-23.41,-16.30,15.70
-0.44,-0.32,0.24,-29.33,-21.04,15.70
-0.53,0.12,0.24,-35.26,8.00,16.30
-0.61,0.21,0.30,-40.59,13.93,19.85
-0.61,0.12,0.24,-40.59,8.00,16.30
-0.48,-0.00,0.32,-32.30,-0.30,21.04
-0.44,-0.24,0.24,-29.33,-16.30,16.30
-0.48,-0.12,0.28,-31.70,-8.00,18.67
-0.61,0.03,0.23,-40.59,2.07,15.11
-0.63,0.16,0.25,-41.78,10.37,16.89
-0.51,0.12,0.24,-34.07,8.00,15.70
-0.52,-0.06,0.24,-34.67,-3.85,15.70
-0.46,-0.15,0.33,-30.52,-9.78,22.22
-0.41,-0.17,0.31,-27.56,-11.56,20.44
-0.40,-0.09,0.51,-26.37,-6.22,34.07
-0.39,0.40,0.18,-25.78,26.37,12.15
-0.73,0.34,0.30,-48.89,22.81,19.85
-0.66,0.24,0.33,-44.15,16.30,22.22
-0.27,-0.40,0.34,-18.07,-26.96,22.81
-0.24,-0.64,0.12,-15.70,-42.37,8.00
-0.56,0.22,0.41,-37.63,14.52,27.56
-0.80,0.52,0.41,-53.04,34.67,27.56
-0.62,0.01,0.01,-41.19,0.89,0.89
-0.48,-0.01,0.16,-32.30,-0.89,10.37
-0.43,-0.14,0.34,-28.74,-9.19,22.81
-0.37,-0.29,0.31,-24.59,-19.26,20.44
-0.51,0.00,0.34,-34.07,0.30,22.81
-0.52,-0.00,0.14,-34.67,-0.30,9.19
-0.44,-0.24,0.18,-29.33,-16.30,12.15
-0.56,-0.02,0.14,-37.63,-1.48,9.19
-0.54,0.01,0.26,-35.85,0.89,17.48
-0.59,0.03,0.34,-39.41,2.07,22.81
-0.49,0.18,0.40,-32.89,12.15,26.37
-0.64,0.01,0.44,-42.37,0.89,29.33
-0.59,-0.18,0.24,-39.41,-12.15,15.70
-0.41,-0.19,0.18,-27.56,-12.74,12.15
-0.30,-0.30,0.31,-19.85,-19.85,20.44
-0.51,0.31,0.40,-34.07,20.44,26.96
-0.80,0.53,0.38,-53.63,35.26,25.19
-0.57,0.18,0.40,-38.22,12.15,26.96
-0.32,-0.44,0.09,-21.63,-29.33,6.22
-0.40,-0.37,0.29,-26.96,-24.59,19.26
-0.50,-0.12,0.19,-33.48,-8.00,12.74
-0.60,0.17,0.25,-40.00,11.56,16.89
-0.67,0.18,0.24,-44.74,12.15,16.30
-0.61,0.09,0.29,-40.59,6.22,19.26
-0.42,-0.08,0.17,-28.15,-5.63,11.56
-0.30,-0.20,0.37,-19.85,-13.33,24.59
-0.53,-0.06,0.32,-35.26,-3.85,21.04
-0.52,0.08,0.34,-34.67,5.63,22.81
-0.61,0.16,0.33,-40.59,10.37,22.22
-0.54,0.06,0.24,-35.85,3.85,16.30
-0.52,-0.10,0.24,-34.67,-6.81,16.30
-0.48,-0.10,0.24,-32.30,-6.81,16.30
-0.48,-0.07,0.18,-32.30,-4.44,12.15
-0.48,0.03,0.47,-31.70,2.07,31.11
-0.77,0.38,0.20,-51.26,25.19,13.33
-0.53,0.21,0.36,-35.26,13.93,24.00
-0.70,0.24,0.36,-46.52,16.30,24.00
-0.08,-0.40,0.18,-5.63,-26.37,12.15
-0.29,-0.65,0.14,-19.26,-43.56,9.19
-0.60,0.32,0.42,-40.00,21.04,28.15
-0.82,0.54,0.47,-54.81,35.85,31.11
-0.58,-0.08,0.01,-38.81,-5.63,0.89
-0.41,-0.06,0.26,-27.56,-3.85,17.48
-0.50,-0.21,0.26,-33.48,-13.93,17.48
-0.47,-0.14,0.18,-31.11,-9.19,12.15
-0.49,0.08,0.29,-32.89,5.04,19.26
-0.67,0.16,0.44,-44.74,10.37,29.33
-0.40,-0.11,0.21,-26.96,-7.41,13.93
-0.49,-0.25,0.17,-32.89,-16.89,11.56
-0.58,0.00,0.26,-38.81,0.30,17.48
-0.51,0.07,0.24,-34.07,4.44,15.70
-0.61,0.03,0.28,-40.59,2.07,18.67
-0.58,0.12,0.40,-38.81,8.00,26.96
-0.45,-0.03,0.31,-29.93,-2.07,20.44
-0.43,-0.26,0.21,-28.74,-17.48,13.93
-0.49,-0.18,0.16,-32.89,-12.15,10.37
-0.60,-0.08,0.29,-40.00,-5.63,19.26
-0.71,0.32,0.31,-47.11,21.63,20.44
-0.66,0.35,0.32,-44.15,23.41,21.04
-0.52,0.11,0.50,-34.67,7.41,33.48
-0.26,-0.49,0.11,-17.48,-32.89,7.41
-0.63,0.32,0.32,-41.78,21.63,21.63
-0.74,0.40,0.28,-49.48,26.96,18.67
-0.56,0.03,0.17,-37.63,2.07,11.56
-0.47,-0.05,0.36,-31.11,-3.26,24.00
-0.37,-0.24,0.37,-24.59,-16.30,24.59
-0.32,-0.18,0.27,-21.63,-12.15,18.07
-0.51,0.11,0.34,-34.07,7.41,22.81
-0.70,0.21,0.30,-46.52,13.93,19.85
-0.53,0.11,0.22,-35.26,7.41,14.52
-0.52,-0.10,0.25,-34.67,-6.81,16.89
-0.39,-0.24,0.40,-25.78,-15.70,26.96
-0.55,-0.02,0.25,-36.44,-1.48,16.89
-0.51,0.09,0.34,-34.07,6.22,22.81
-0.64,0.08,0.29,-42.37,5.63,19.26
